snapshot,duration_h,project_wind_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,pcc_export_mw,pcc_import_mw,charge_mw__Croaghonagh,discharge_mw__Croaghonagh,soc_mwh__Croaghonagh
2030-01-15 18:00:00,1.0,0.0,0.0,0.0,82.15124735378853,0.0,0.0,-0.0,-0.0,82.15124735378853
2030-01-15 19:00:00,1.0,0.0,0.0,0.0,82.15124735378853,0.0,0.0,-0.0,-0.0,82.15124735378853
2030-01-15 20:00:00,1.0,0.0,0.0,0.0,82.15124735378853,0.0,0.0,-0.0,-0.0,82.15124735378853
2030-01-15 21:00:00,1.0,0.0,0.0,0.0,82.15124735378853,0.0,0.0,-0.0,-0.0,82.15124735378853
2030-01-15 22:00:00,1.0,0.0,0.0,0.0,82.15124735378853,0.0,0.0,-0.0,-0.0,82.15124735378853
2030-01-15 23:00:00,1.0,0.0,0.0,22.5,58.43416490252569,22.5,0.0,-0.0,22.5,58.43416490252569
2030-01-16 00:00:00,1.0,0.0,0.0,0.0,58.43416490252569,0.0,0.0,-0.0,-0.0,58.43416490252569
2030-01-16 01:00:00,1.0,0.0,0.0,0.0,58.43416490252569,0.0,0.0,-0.0,-0.0,58.43416490252569
2030-01-16 02:00:00,1.0,0.0,0.0,0.0,58.43416490252569,0.0,0.0,-0.0,-0.0,58.43416490252569
2030-01-16 03:00:00,1.0,0.0,0.0,22.5,34.71708245126284,22.5,0.0,-0.0,22.5,34.71708245126284
2030-01-16 04:00:00,1.0,0.0,0.0,0.0,34.71708245126284,0.0,0.0,-0.0,-0.0,34.71708245126284
2030-01-16 05:00:00,1.0,0.0,0.0,0.0,34.71708245126284,0.0,0.0,-0.0,-0.0,34.71708245126284
2030-01-16 06:00:00,1.0,0.0,0.0,0.0,34.71708245126284,0.0,0.0,-0.0,-0.0,34.71708245126284
2030-01-16 07:00:00,1.0,0.0,0.0,22.499999999999993,11.0,22.499999999999993,0.0,-0.0,22.499999999999993,11.0
2030-01-16 08:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-16 09:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-16 10:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-16 11:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-16 12:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-16 13:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-16 14:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-16 15:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-16 16:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-16 17:00:00,1.0,0.0,22.5,0.0,32.345374206136555,0.0,22.5,22.5,-0.0,32.345374206136555
2030-01-16 18:00:00,1.0,0.0,0.0,0.0,32.345374206136555,0.0,0.0,-0.0,-0.0,32.345374206136555
2030-01-16 19:00:00,1.0,0.0,0.0,0.0,32.345374206136555,0.0,0.0,-0.0,-0.0,32.345374206136555
2030-01-16 20:00:00,1.0,0.0,0.0,0.0,32.345374206136555,0.0,0.0,-0.0,-0.0,32.345374206136555
2030-01-16 21:00:00,1.0,0.0,0.0,0.0,32.345374206136555,0.0,0.0,-0.0,-0.0,32.345374206136555
2030-01-16 22:00:00,1.0,0.0,0.0,0.0,32.345374206136555,0.0,0.0,-0.0,-0.0,32.345374206136555
2030-01-16 23:00:00,1.0,0.0,0.0,0.0,32.345374206136555,0.0,0.0,-0.0,-0.0,32.345374206136555
2030-01-17 00:00:00,1.0,0.0,0.0,0.0,32.345374206136555,0.0,0.0,-0.0,-0.0,32.345374206136555
2030-01-17 01:00:00,1.0,0.0,0.0,0.0,32.345374206136555,0.0,0.0,-0.0,-0.0,32.345374206136555
2030-01-17 02:00:00,1.0,0.0,0.0,0.0,32.345374206136555,0.0,0.0,-0.0,-0.0,32.345374206136555
2030-01-17 03:00:00,1.0,0.0,0.0,0.0,32.345374206136555,0.0,0.0,-0.0,-0.0,32.345374206136555
2030-01-17 04:00:00,1.0,0.0,0.0,20.250000000000046,10.999999999999943,20.250000000000046,0.0,-0.0,20.250000000000046,10.999999999999943
2030-01-17 05:00:00,1.0,0.0,0.0,0.0,10.999999999999943,0.0,0.0,-0.0,-0.0,10.999999999999943
2030-01-17 06:00:00,1.0,0.0,0.0,0.0,10.999999999999943,0.0,0.0,-0.0,-0.0,10.999999999999943
2030-01-17 07:00:00,1.0,0.0,0.0,0.0,10.999999999999943,0.0,0.0,-0.0,-0.0,10.999999999999943
2030-01-17 08:00:00,1.0,0.0,0.0,0.0,10.999999999999943,0.0,0.0,-0.0,-0.0,10.999999999999943
2030-01-17 09:00:00,1.0,0.0,0.0,-5.273559366969502e-14,11.0,0.0,5.273559366969502e-14,-0.0,-5.273559366969502e-14,11.0
2030-01-17 10:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 11:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 12:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 13:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 14:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 15:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 16:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 17:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 18:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 19:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 20:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 21:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 22:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-17 23:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 00:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 01:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 02:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 03:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 04:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 05:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 06:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 07:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 08:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 09:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 10:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 11:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 12:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 13:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 14:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 15:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-18 16:00:00,1.0,0.0,22.5,0.0,32.345374206136555,0.0,22.5,22.5,-0.0,32.345374206136555
2030-01-18 17:00:00,1.0,0.0,8.32122212233267,0.0,40.23957865296201,0.0,8.32122212233267,8.32122212233267,-0.0,40.23957865296201
2030-01-18 18:00:00,1.0,0.0,0.0,0.0,40.23957865296201,0.0,0.0,-0.0,-0.0,40.23957865296201
2030-01-18 19:00:00,1.0,0.0,0.0,5.239099910099433,34.71708245126281,5.239099910099433,0.0,-0.0,5.239099910099433,34.71708245126281
2030-01-18 20:00:00,1.0,0.0,0.0,0.0,34.71708245126281,0.0,0.0,-0.0,-0.0,34.71708245126281
2030-01-18 21:00:00,1.0,0.0,0.0,22.50000000000003,10.99999999999993,22.50000000000003,0.0,-0.0,22.50000000000003,10.99999999999993
2030-01-18 22:00:00,1.0,0.0,0.0,-6.494804694057166e-14,11.0,0.0,6.494804694057166e-14,-0.0,-6.494804694057166e-14,11.0
2030-01-18 23:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-19 00:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-19 01:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-19 02:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-19 03:00:00,1.0,0.0,2.7601446982724815,0.0,13.618503175453778,0.0,2.7601446982724815,2.7601446982724815,-0.0,13.618503175453778
2030-01-19 04:00:00,1.0,0.0,22.5,0.0,34.963877381590336,0.0,22.5,22.5,-0.0,34.963877381590336
2030-01-19 05:00:00,1.0,0.0,22.5,0.0,56.30925158772689,0.0,22.5,22.5,-0.0,56.30925158772689
2030-01-19 06:00:00,1.0,0.0,22.5,0.0,77.65462579386345,0.0,22.5,22.5,-0.0,77.65462579386345
2030-01-19 07:00:00,1.0,0.0,22.5,0.0,99.0,0.0,22.5,22.5,-0.0,99.0
2030-01-19 08:00:00,1.0,0.0,0.0,0.0,99.0,0.0,0.0,-0.0,-0.0,99.0
2030-01-19 09:00:00,1.0,0.0,0.0,0.0,99.0,0.0,0.0,-0.0,-0.0,99.0
2030-01-19 10:00:00,1.0,0.0,0.0,6.347031927425004,92.30964090917615,6.347031927425004,0.0,-0.0,6.347031927425004,92.30964090917615
2030-01-19 11:00:00,1.0,0.0,0.0,22.5,68.59255845791331,22.5,0.0,-0.0,22.5,68.59255845791331
2030-01-19 12:00:00,1.0,0.0,14.292112998866429,0.0,82.15124735378853,0.0,14.292112998866429,14.292112998866429,-0.0,82.15124735378853
2030-01-19 13:00:00,1.0,0.0,0.0,22.5,58.434164902525694,22.5,0.0,-0.0,22.5,58.434164902525694
2030-01-19 14:00:00,1.0,0.0,0.0,22.5,34.71708245126285,22.5,0.0,-0.0,22.5,34.71708245126285
2030-01-19 15:00:00,1.0,0.0,0.0,22.5,11.0,22.5,0.0,-0.0,22.5,11.0
2030-01-19 16:00:00,1.0,0.0,4.144219842975575,0.0,14.931552148480451,0.0,4.144219842975575,4.144219842975575,-0.0,14.931552148480451
2030-01-19 17:00:00,1.0,0.0,22.5,0.0,36.27692635461701,0.0,22.5,22.5,-0.0,36.27692635461701
2030-01-19 18:00:00,1.0,0.0,3.6553011296782927,0.0,39.74464948568797,0.0,3.6553011296782927,3.6553011296782927,-0.0,39.74464948568797
2030-01-19 19:00:00,1.0,0.0,0.0,14.668583068051134,24.282605304880555,14.668583068051134,0.0,-0.0,14.668583068051134,24.282605304880555
2030-01-19 20:00:00,1.0,0.0,0.0,1.7869130044122414,22.399033613374876,1.7869130044122414,0.0,-0.0,1.7869130044122414,22.399033613374876
2030-01-19 21:00:00,1.0,0.0,0.0,10.81407280292514,11.0,10.81407280292514,0.0,-0.0,10.81407280292514,11.0
2030-01-19 22:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-19 23:00:00,1.0,0.0,2.7601446982724815,0.0,13.618503175453778,0.0,2.7601446982724815,2.7601446982724815,-0.0,13.618503175453778
2030-01-20 00:00:00,1.0,0.0,22.5,0.0,34.963877381590336,0.0,22.5,22.5,-0.0,34.963877381590336
2030-01-20 01:00:00,1.0,0.0,22.5,0.0,56.30925158772689,0.0,22.5,22.5,-0.0,56.30925158772689
2030-01-20 02:00:00,1.0,0.0,22.5,0.0,77.65462579386345,0.0,22.5,22.5,-0.0,77.65462579386345
2030-01-20 03:00:00,1.0,0.0,22.5,0.0,99.0,0.0,22.5,22.5,-0.0,99.0
2030-01-20 04:00:00,1.0,0.0,0.0,0.0,99.0,0.0,0.0,-0.0,-0.0,99.0
2030-01-20 05:00:00,1.0,0.0,0.0,22.5,75.28291754873715,22.5,0.0,-0.0,22.5,75.28291754873715
2030-01-20 06:00:00,1.0,0.0,0.0,15.98413022844511,58.434164902525794,15.98413022844511,0.0,-0.0,15.98413022844511,58.434164902525794
2030-01-20 07:00:00,1.0,0.0,0.0,22.5,34.71708245126295,22.5,0.0,-0.0,22.5,34.71708245126295
2030-01-20 08:00:00,1.0,0.0,0.0,9.184990330617317e-14,34.71708245126285,9.184990330617317e-14,0.0,-0.0,9.184990330617317e-14,34.71708245126285
2030-01-20 09:00:00,1.0,0.0,0.0,22.5,11.0,22.5,0.0,-0.0,22.5,11.0
2030-01-20 10:00:00,1.0,0.0,2.72247005364514,0.0,13.58276186933583,0.0,2.72247005364514,2.72247005364514,-0.0,13.58276186933583
2030-01-20 11:00:00,1.0,0.0,0.0,2.4502230482806255,11.0,2.4502230482806255,0.0,-0.0,2.4502230482806255,11.0
2030-01-20 12:00:00,1.0,0.0,0.0,0.0,11.0,0.0,0.0,-0.0,-0.0,11.0
2030-01-20 13:00:00,1.0,0.0,22.5,0.0,32.345374206136555,0.0,22.5,22.5,-0.0,32.345374206136555
2030-01-20 14:00:00,1.0,0.0,0.0,0.0,32.345374206136555,0.0,0.0,-0.0,-0.0,32.345374206136555
2030-01-20 15:00:00,1.0,0.0,22.5,0.0,53.69074841227311,0.0,22.5,22.5,-0.0,53.69074841227311
2030-01-20 16:00:00,1.0,0.0,0.0,0.0,53.69074841227311,0.0,0.0,-0.0,-0.0,53.69074841227311
2030-01-20 17:00:00,1.0,0.0,22.5,0.0,75.03612261840966,0.0,22.5,22.5,-0.0,75.03612261840966
2030-01-20 18:00:00,1.0,0.0,1.4793367161304607,0.0,76.43954465319553,0.0,1.4793367161304607,1.4793367161304607,-0.0,76.43954465319553
2030-01-20 19:00:00,1.0,0.0,1.2808079821420222,0.0,77.65462579386345,0.0,1.2808079821420222,1.2808079821420222,-0.0,77.65462579386345
2030-01-20 20:00:00,1.0,0.0,22.5,0.0,99.0,0.0,22.5,22.5,-0.0,99.0
2030-01-20 21:00:00,1.0,0.0,0.0,0.0,99.0,0.0,0.0,-0.0,-0.0,99.0
2030-01-20 22:00:00,1.0,0.0,0.0,0.0,99.0,0.0,0.0,-0.0,-0.0,99.0
2030-01-20 23:00:00,1.0,0.0,0.0,0.0,99.0,0.0,0.0,-0.0,-0.0,99.0
2030-01-21 00:00:00,1.0,0.0,0.0,22.5,75.28291754873715,22.5,0.0,-0.0,22.5,75.28291754873715
2030-01-21 01:00:00,1.0,0.0,0.0,0.0,75.28291754873715,0.0,0.0,-0.0,-0.0,75.28291754873715
2030-01-21 02:00:00,1.0,0.0,0.0,22.5,51.5658350974743,22.5,0.0,-0.0,22.5,51.5658350974743
2030-01-21 03:00:00,1.0,0.0,0.0,0.0,51.5658350974743,0.0,0.0,-0.0,-0.0,51.5658350974743
2030-01-21 04:00:00,1.0,0.0,0.0,15.984130228445208,34.71708245126284,15.984130228445208,0.0,-0.0,15.984130228445208,34.71708245126284
2030-01-21 05:00:00,1.0,0.0,0.0,0.0,34.71708245126284,0.0,0.0,-0.0,-0.0,34.71708245126284
