snapshot,duration_h,project_wind_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,pcc_export_mw,pcc_import_mw,charge_mw__Croaghonagh,discharge_mw__Croaghonagh,soc_mwh__Croaghonagh
2030-01-15 16:00:00,1.0,0.0,0.0,0.0,198.0,0.0,0.0,-0.0,-0.0,198.0
2030-01-15 17:00:00,1.0,0.0,0.0,0.0,198.0,0.0,0.0,-0.0,-0.0,198.0
2030-01-15 18:00:00,1.0,0.0,0.0,31.968260456890427,164.30249470757707,31.968260456890427,0.0,-0.0,31.968260456890427,164.30249470757707
2030-01-15 19:00:00,1.0,0.0,0.0,0.0,164.30249470757707,0.0,0.0,-0.0,-0.0,164.30249470757707
2030-01-15 20:00:00,1.0,0.0,0.0,0.0,164.30249470757707,0.0,0.0,-0.0,-0.0,164.30249470757707
2030-01-15 21:00:00,1.0,0.0,0.0,0.0,164.30249470757707,0.0,0.0,-0.0,-0.0,164.30249470757707
2030-01-15 22:00:00,1.0,0.0,0.0,0.0,164.30249470757707,0.0,0.0,-0.0,-0.0,164.30249470757707
2030-01-15 23:00:00,1.0,0.0,0.0,0.0,164.30249470757707,0.0,0.0,-0.0,-0.0,164.30249470757707
2030-01-16 00:00:00,1.0,0.0,0.0,0.0,164.30249470757707,0.0,0.0,-0.0,-0.0,164.30249470757707
2030-01-16 01:00:00,1.0,0.0,0.0,0.0,164.30249470757707,0.0,0.0,-0.0,-0.0,164.30249470757707
2030-01-16 02:00:00,1.0,0.0,0.0,45.0,116.86832980505139,45.0,0.0,-0.0,45.0,116.86832980505139
2030-01-16 03:00:00,1.0,0.0,0.0,0.0,116.86832980505139,0.0,0.0,-0.0,-0.0,116.86832980505139
2030-01-16 04:00:00,1.0,0.0,0.0,0.0,116.86832980505139,0.0,0.0,-0.0,-0.0,116.86832980505139
2030-01-16 05:00:00,1.0,0.0,0.0,0.0,116.86832980505139,0.0,0.0,-0.0,-0.0,116.86832980505139
2030-01-16 06:00:00,1.0,0.0,0.0,45.0,69.4341649025257,45.0,0.0,-0.0,45.0,69.4341649025257
2030-01-16 07:00:00,1.0,0.0,0.0,0.0,69.4341649025257,0.0,0.0,-0.0,-0.0,69.4341649025257
2030-01-16 08:00:00,1.0,0.0,0.0,0.0,69.4341649025257,0.0,0.0,-0.0,-0.0,69.4341649025257
2030-01-16 09:00:00,1.0,0.0,0.0,0.0,69.4341649025257,0.0,0.0,-0.0,-0.0,69.4341649025257
2030-01-16 10:00:00,1.0,0.0,0.0,0.0,69.4341649025257,0.0,0.0,-0.0,-0.0,69.4341649025257
2030-01-16 11:00:00,1.0,0.0,0.0,0.0,69.4341649025257,0.0,0.0,-0.0,-0.0,69.4341649025257
2030-01-16 12:00:00,1.0,0.0,0.0,0.0,69.4341649025257,0.0,0.0,-0.0,-0.0,69.4341649025257
2030-01-16 13:00:00,1.0,0.0,0.0,45.0,22.0,45.0,0.0,-0.0,45.0,22.0
2030-01-16 14:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-16 15:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-16 16:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-16 17:00:00,1.0,0.0,45.0,0.0,64.69074841227311,0.0,45.0,45.0,-0.0,64.69074841227311
2030-01-16 18:00:00,1.0,0.0,0.0,0.0,64.69074841227311,0.0,0.0,-0.0,-0.0,64.69074841227311
2030-01-16 19:00:00,1.0,0.0,0.0,0.0,64.69074841227311,0.0,0.0,-0.0,-0.0,64.69074841227311
2030-01-16 20:00:00,1.0,0.0,0.0,0.0,64.69074841227311,0.0,0.0,-0.0,-0.0,64.69074841227311
2030-01-16 21:00:00,1.0,0.0,0.0,0.0,64.69074841227311,0.0,0.0,-0.0,-0.0,64.69074841227311
2030-01-16 22:00:00,1.0,0.0,0.0,0.0,64.69074841227311,0.0,0.0,-0.0,-0.0,64.69074841227311
2030-01-16 23:00:00,1.0,0.0,0.0,0.0,64.69074841227311,0.0,0.0,-0.0,-0.0,64.69074841227311
2030-01-17 00:00:00,1.0,0.0,0.0,0.0,64.69074841227311,0.0,0.0,-0.0,-0.0,64.69074841227311
2030-01-17 01:00:00,1.0,0.0,0.0,0.0,64.69074841227311,0.0,0.0,-0.0,-0.0,64.69074841227311
2030-01-17 02:00:00,1.0,0.0,14.568908840041132,0.0,78.51202889964061,0.0,14.568908840041132,14.568908840041132,-0.0,78.51202889964061
2030-01-17 03:00:00,1.0,0.0,3.3062874995146867,0.0,81.6486486289834,0.0,3.3062874995146867,3.3062874995146867,-0.0,81.6486486289834
2030-01-17 04:00:00,1.0,0.0,0.0,0.0,81.6486486289834,0.0,0.0,-0.0,-0.0,81.6486486289834
2030-01-17 05:00:00,1.0,0.0,0.0,0.0,81.6486486289834,0.0,0.0,-0.0,-0.0,81.6486486289834
2030-01-17 06:00:00,1.0,0.0,0.0,0.0,81.6486486289834,0.0,0.0,-0.0,-0.0,81.6486486289834
2030-01-17 07:00:00,1.0,0.0,0.0,0.0,81.6486486289834,0.0,0.0,-0.0,-0.0,81.6486486289834
2030-01-17 08:00:00,1.0,0.0,0.0,0.0,81.6486486289834,0.0,0.0,-0.0,-0.0,81.6486486289834
2030-01-17 09:00:00,1.0,0.0,0.0,0.0,81.6486486289834,0.0,0.0,-0.0,-0.0,81.6486486289834
2030-01-17 10:00:00,1.0,0.0,0.0,0.0,81.6486486289834,0.0,0.0,-0.0,-0.0,81.6486486289834
2030-01-17 11:00:00,1.0,0.0,0.0,0.0,81.6486486289834,0.0,0.0,-0.0,-0.0,81.6486486289834
2030-01-17 12:00:00,1.0,0.0,0.0,0.0,81.6486486289834,0.0,0.0,-0.0,-0.0,81.6486486289834
2030-01-17 13:00:00,1.0,0.0,0.0,45.0,34.2144837264577,45.0,0.0,-0.0,45.0,34.2144837264577
2030-01-17 14:00:00,1.0,0.0,0.0,0.0,34.2144837264577,0.0,0.0,-0.0,-0.0,34.2144837264577
2030-01-17 15:00:00,1.0,0.0,0.0,11.587676705600218,22.0,11.587676705600218,0.0,-0.0,11.587676705600218,22.0
2030-01-17 16:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-17 17:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-17 18:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-17 19:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-17 20:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-17 21:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-17 22:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-17 23:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 00:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 01:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 02:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 03:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 04:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 05:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 06:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 07:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 08:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 09:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 10:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 11:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 12:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 13:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 14:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 15:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 16:00:00,1.0,0.0,45.0,0.0,64.69074841227311,0.0,45.0,45.0,-0.0,64.69074841227311
2030-01-18 17:00:00,1.0,0.0,36.86887766297925,0.0,99.66763686900919,0.0,36.86887766297925,36.86887766297925,-0.0,99.66763686900919
2030-01-18 18:00:00,1.0,0.0,0.0,28.681989896681312,69.4341649025257,28.681989896681312,0.0,-0.0,28.681989896681312,69.4341649025257
2030-01-18 19:00:00,1.0,0.0,0.0,45.0,22.0,45.0,0.0,-0.0,45.0,22.0
2030-01-18 20:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 21:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 22:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-18 23:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-19 00:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-19 01:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-19 02:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-19 03:00:00,1.0,0.0,23.184118846997983,0.0,43.99438633016512,0.0,23.184118846997983,23.184118846997983,-0.0,43.99438633016512
2030-01-19 04:00:00,1.0,0.0,0.0,0.0,43.99438633016512,0.0,0.0,-0.0,-0.0,43.99438633016512
2030-01-19 05:00:00,1.0,0.0,41.61385513888675,0.0,83.47275566792052,0.0,41.61385513888675,41.61385513888675,-0.0,83.47275566792052
2030-01-19 06:00:00,1.0,0.0,45.0,0.0,126.16350408019363,0.0,45.0,45.0,-0.0,126.16350408019363
2030-01-19 07:00:00,1.0,0.0,45.0,0.0,168.85425249246674,0.0,45.0,45.0,-0.0,168.85425249246674
2030-01-19 08:00:00,1.0,0.0,20.426712258896117,0.0,188.23273324656518,0.0,20.426712258896117,20.426712258896117,-0.0,188.23273324656518
2030-01-19 09:00:00,1.0,0.0,10.295603151764098,0.0,198.0,0.0,10.295603151764098,10.295603151764098,-0.0,198.0
2030-01-19 10:00:00,1.0,0.0,0.0,20.627562164048737,176.25664032829806,20.627562164048737,0.0,-0.0,20.627562164048737,176.25664032829806
2030-01-19 11:00:00,1.0,0.0,0.0,21.2749694541247,153.830853453117,21.2749694541247,0.0,-0.0,21.2749694541247,153.830853453117
2030-01-19 12:00:00,1.0,0.0,0.0,0.0,153.830853453117,0.0,0.0,-0.0,-0.0,153.830853453117
2030-01-19 13:00:00,1.0,0.0,0.0,35.06572883871698,116.86832980505139,35.06572883871698,0.0,-0.0,35.06572883871698,116.86832980505139
2030-01-19 14:00:00,1.0,0.0,0.0,45.0,69.4341649025257,45.0,0.0,-0.0,45.0,69.4341649025257
2030-01-19 15:00:00,1.0,0.0,0.0,45.0,22.0,45.0,0.0,-0.0,45.0,22.0
2030-01-19 16:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-19 17:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-19 18:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-19 19:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-19 20:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-19 21:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-19 22:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-19 23:00:00,1.0,0.0,5.520289396544934,0.0,27.237006350907528,0.0,5.520289396544934,5.520289396544934,-0.0,27.237006350907528
2030-01-20 00:00:00,1.0,0.0,45.0,0.0,69.92775476318064,0.0,45.0,45.0,-0.0,69.92775476318064
2030-01-20 01:00:00,1.0,0.0,45.0,0.0,112.61850317545377,0.0,45.0,45.0,-0.0,112.61850317545377
2030-01-20 02:00:00,1.0,0.0,45.0,0.0,155.3092515877269,0.0,45.0,45.0,-0.0,155.3092515877269
2030-01-20 03:00:00,1.0,0.0,45.0,0.0,198.0,0.0,45.0,45.0,-0.0,198.0
2030-01-20 04:00:00,1.0,0.0,0.0,0.0,198.0,0.0,0.0,-0.0,-0.0,198.0
2030-01-20 05:00:00,1.0,0.0,0.0,20.15391888631794,176.75590418031706,20.15391888631794,0.0,-0.0,20.15391888631794,176.75590418031706
2030-01-20 06:00:00,1.0,0.0,0.0,39.69293859369854,134.91587318655434,39.69293859369854,0.0,-0.0,39.69293859369854,134.91587318655434
2030-01-20 07:00:00,1.0,0.0,0.0,45.0,87.48170828402864,45.0,0.0,-0.0,45.0,87.48170828402864
2030-01-20 08:00:00,1.0,0.0,0.0,17.121402976873938,69.4341649025257,17.121402976873938,0.0,-0.0,17.121402976873938,69.4341649025257
2030-01-20 09:00:00,1.0,0.0,0.0,45.0,22.0,45.0,0.0,-0.0,45.0,22.0
2030-01-20 10:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-20 11:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-20 12:00:00,1.0,0.0,0.0,0.0,22.0,0.0,0.0,-0.0,-0.0,22.0
2030-01-20 13:00:00,1.0,0.0,36.72182344939995,0.0,56.83738058040544,0.0,36.72182344939995,36.72182344939995,-0.0,56.83738058040544
2030-01-20 14:00:00,1.0,0.0,0.0,21.07277654006327,34.62472375028464,21.07277654006327,0.0,-0.0,21.07277654006327,34.62472375028464
2030-01-20 15:00:00,1.0,0.0,30.18989527907499,0.0,63.26537317143713,0.0,30.18989527907499,30.18989527907499,-0.0,63.26537317143713
2030-01-20 16:00:00,1.0,0.0,0.0,4.345057662952033,58.685280244871585,4.345057662952033,0.0,-0.0,4.345057662952033,58.685280244871585
2030-01-20 17:00:00,1.0,0.0,45.0,0.0,101.3760286571447,0.0,45.0,45.0,-0.0,101.3760286571447
2030-01-20 18:00:00,1.0,0.0,19.183502775715507,0.0,119.57509733857161,0.0,19.183502775715507,19.183502775715507,-0.0,119.57509733857161
2030-01-20 19:00:00,1.0,0.0,37.66710589570491,0.0,155.3092515877269,0.0,37.66710589570491,37.66710589570491,-0.0,155.3092515877269
2030-01-20 20:00:00,1.0,0.0,45.0,0.0,198.0,0.0,45.0,45.0,-0.0,198.0
2030-01-20 21:00:00,1.0,0.0,0.0,0.0,198.0,0.0,0.0,-0.0,-0.0,198.0
2030-01-20 22:00:00,1.0,0.0,0.0,35.727844960737144,160.33954467823384,35.727844960737144,0.0,-0.0,35.727844960737144,160.33954467823384
2030-01-20 23:00:00,1.0,0.0,0.0,45.0,112.90537977570814,45.0,0.0,-0.0,45.0,112.90537977570814
2030-01-21 00:00:00,1.0,0.0,0.0,0.0,112.90537977570814,0.0,0.0,-0.0,-0.0,112.90537977570814
2030-01-21 01:00:00,1.0,0.0,0.0,0.0,112.90537977570814,0.0,0.0,-0.0,-0.0,112.90537977570814
2030-01-21 02:00:00,1.0,0.0,0.0,45.0,65.47121487318245,45.0,0.0,-0.0,45.0,65.47121487318245
2030-01-21 03:00:00,1.0,0.0,0.0,0.0,65.47121487318245,0.0,0.0,-0.0,-0.0,65.47121487318245
2030-01-21 04:00:00,1.0,0.0,0.0,0.0,65.47121487318245,0.0,0.0,-0.0,-0.0,65.47121487318245
2030-01-21 05:00:00,1.0,0.0,0.0,0.0,65.47121487318245,0.0,0.0,-0.0,-0.0,65.47121487318245
