snapshot,duration_h,project_wind_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,pcc_export_mw,pcc_import_mw,charge_mw__Croaghonagh,discharge_mw__Croaghonagh,soc_mwh__Croaghonagh
2030-01-15 08:00:00,1.0,0.0,0.0,0.0,275.9973824659865,0.0,0.0,-0.0,-0.0,275.9973824659865
2030-01-15 09:00:00,1.0,0.0,22.138702744290498,0.0,297.0,0.0,22.138702744290498,22.138702744290498,-0.0,297.0
2030-01-15 10:00:00,1.0,0.0,0.0,0.0,297.0,0.0,0.0,-0.0,-0.0,297.0
2030-01-15 11:00:00,1.0,0.0,0.0,0.0,297.0,0.0,0.0,-0.0,-0.0,297.0
2030-01-15 12:00:00,1.0,0.0,0.0,0.0,297.0,0.0,0.0,-0.0,-0.0,297.0
2030-01-15 13:00:00,1.0,0.0,0.0,67.50000000000013,225.84875264621132,67.50000000000013,0.0,-0.0,67.50000000000013,225.84875264621132
2030-01-15 14:00:00,1.0,0.0,0.0,0.0,225.84875264621132,0.0,0.0,-0.0,-0.0,225.84875264621132
2030-01-15 15:00:00,1.0,0.0,0.0,0.0,225.84875264621132,0.0,0.0,-0.0,-0.0,225.84875264621132
2030-01-15 16:00:00,1.0,0.0,0.0,0.0,225.84875264621132,0.0,0.0,-0.0,-0.0,225.84875264621132
2030-01-15 17:00:00,1.0,0.0,0.0,0.0,225.84875264621132,0.0,0.0,-0.0,-0.0,225.84875264621132
2030-01-15 18:00:00,1.0,0.0,0.0,0.0,225.84875264621132,0.0,0.0,-0.0,-0.0,225.84875264621132
2030-01-15 19:00:00,1.0,0.0,0.0,0.0,225.84875264621132,0.0,0.0,-0.0,-0.0,225.84875264621132
2030-01-15 20:00:00,1.0,0.0,0.0,0.0,225.84875264621132,0.0,0.0,-0.0,-0.0,225.84875264621132
2030-01-15 21:00:00,1.0,0.0,0.0,0.0,225.84875264621132,0.0,0.0,-0.0,-0.0,225.84875264621132
2030-01-15 22:00:00,1.0,0.0,0.0,23.22795906273463,201.36433396774754,23.22795906273463,0.0,-0.0,23.22795906273463,201.36433396774754
2030-01-15 23:00:00,1.0,0.0,0.0,0.0,201.36433396774754,0.0,0.0,-0.0,-0.0,201.36433396774754
2030-01-16 00:00:00,1.0,0.0,0.0,0.0,201.36433396774754,0.0,0.0,-0.0,-0.0,201.36433396774754
2030-01-16 01:00:00,1.0,0.0,0.0,0.0,201.36433396774754,0.0,0.0,-0.0,-0.0,201.36433396774754
2030-01-16 02:00:00,1.0,0.0,0.0,0.0,201.36433396774754,0.0,0.0,-0.0,-0.0,201.36433396774754
2030-01-16 03:00:00,1.0,0.0,0.0,0.0,201.36433396774754,0.0,0.0,-0.0,-0.0,201.36433396774754
2030-01-16 04:00:00,1.0,0.0,0.0,0.0,201.36433396774754,0.0,0.0,-0.0,-0.0,201.36433396774754
2030-01-16 05:00:00,1.0,0.0,0.0,67.5,130.213086613959,67.5,0.0,-0.0,67.5,130.213086613959
2030-01-16 06:00:00,1.0,0.0,0.0,0.0,130.213086613959,0.0,0.0,-0.0,-0.0,130.213086613959
2030-01-16 07:00:00,1.0,0.0,0.0,0.0,130.213086613959,0.0,0.0,-0.0,-0.0,130.213086613959
2030-01-16 08:00:00,1.0,0.0,0.0,67.5,59.06183926017047,67.5,0.0,-0.0,67.5,59.06183926017047
2030-01-16 09:00:00,1.0,0.0,0.0,0.0,59.06183926017047,0.0,0.0,-0.0,-0.0,59.06183926017047
2030-01-16 10:00:00,1.0,0.0,0.0,0.0,59.06183926017047,0.0,0.0,-0.0,-0.0,59.06183926017047
2030-01-16 11:00:00,1.0,0.0,0.0,0.0,59.06183926017047,0.0,0.0,-0.0,-0.0,59.06183926017047
2030-01-16 12:00:00,1.0,0.0,0.0,0.0,59.06183926017047,0.0,0.0,-0.0,-0.0,59.06183926017047
2030-01-16 13:00:00,1.0,0.0,0.0,0.0,59.06183926017047,0.0,0.0,-0.0,-0.0,59.06183926017047
2030-01-16 14:00:00,1.0,0.0,0.0,0.0,59.06183926017047,0.0,0.0,-0.0,-0.0,59.06183926017047
2030-01-16 15:00:00,1.0,0.0,0.0,0.0,59.06183926017047,0.0,0.0,-0.0,-0.0,59.06183926017047
2030-01-16 16:00:00,1.0,0.0,0.0,0.0,59.06183926017047,0.0,0.0,-0.0,-0.0,59.06183926017047
2030-01-16 17:00:00,1.0,0.0,47.52840930822124,0.0,104.15124735378853,0.0,47.52840930822124,47.52840930822124,-0.0,104.15124735378853
2030-01-16 18:00:00,1.0,0.0,0.0,0.0,104.15124735378853,0.0,0.0,-0.0,-0.0,104.15124735378853
2030-01-16 19:00:00,1.0,0.0,0.0,0.0,104.15124735378853,0.0,0.0,-0.0,-0.0,104.15124735378853
2030-01-16 20:00:00,1.0,0.0,0.0,0.0,104.15124735378853,0.0,0.0,-0.0,-0.0,104.15124735378853
2030-01-16 21:00:00,1.0,0.0,0.0,0.0,104.15124735378853,0.0,0.0,-0.0,-0.0,104.15124735378853
2030-01-16 22:00:00,1.0,0.0,0.0,0.0,104.15124735378853,0.0,0.0,-0.0,-0.0,104.15124735378853
2030-01-16 23:00:00,1.0,0.0,0.0,67.5,33.0,67.5,0.0,-0.0,67.5,33.0
2030-01-17 00:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 01:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 02:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 03:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 04:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 05:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 06:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 07:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 08:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 09:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 10:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 11:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 12:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 13:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 14:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 15:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 16:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 17:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 18:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 19:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 20:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 21:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 22:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-17 23:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 00:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 01:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 02:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 03:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 04:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 05:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 06:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 07:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 08:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 09:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 10:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 11:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 12:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 13:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 14:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 15:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 16:00:00,1.0,0.0,43.46468354942451,0.0,74.23421933838995,0.0,43.46468354942451,43.46468354942451,-0.0,74.23421933838995
2030-01-18 17:00:00,1.0,0.0,8.32122212233268,0.0,82.1284237852154,0.0,8.32122212233268,8.32122212233268,-0.0,82.1284237852154
2030-01-18 18:00:00,1.0,0.0,0.0,46.60731510458146,33.0,46.60731510458146,0.0,-0.0,46.60731510458146,33.0
2030-01-18 19:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 20:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 21:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 22:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-18 23:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-19 00:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-19 01:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-19 02:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-19 03:00:00,1.0,0.0,37.18292254201977,0.0,68.2748175883201,0.0,37.18292254201977,37.18292254201977,-0.0,68.2748175883201
2030-01-19 04:00:00,1.0,0.0,67.5,0.0,132.31094020672978,0.0,67.5,67.5,-0.0,132.31094020672978
2030-01-19 05:00:00,1.0,0.0,67.5,0.0,196.34706282513946,0.0,67.5,67.5,-0.0,196.34706282513946
2030-01-19 06:00:00,1.0,0.0,67.5,0.0,260.3831854435491,0.0,67.5,67.5,-0.0,260.3831854435491
2030-01-19 07:00:00,1.0,0.0,38.59751155279763,0.0,297.0,0.0,38.59751155279763,38.59751155279763,-0.0,297.0
2030-01-19 08:00:00,1.0,0.0,0.0,0.0,297.0,0.0,0.0,-0.0,-0.0,297.0
2030-01-19 09:00:00,1.0,0.0,0.0,0.0,297.0,0.0,0.0,-0.0,-0.0,297.0
2030-01-19 10:00:00,1.0,0.0,0.0,35.15903445813373,259.9391235933178,35.15903445813373,0.0,-0.0,35.15903445813373,259.9391235933178
2030-01-19 11:00:00,1.0,0.0,0.0,37.42496458498354,220.48974711342237,37.42496458498354,0.0,-0.0,37.42496458498354,220.48974711342237
2030-01-19 12:00:00,1.0,0.0,8.988241797024079,0.0,229.0167419850987,0.0,8.988241797024079,8.988241797024079,-0.0,229.0167419850987
2030-01-19 13:00:00,1.0,0.0,0.0,50.95780925954004,175.30249470757707,50.95780925954004,0.0,-0.0,50.95780925954004,175.30249470757707
2030-01-19 14:00:00,1.0,0.0,0.0,67.5,104.15124735378853,67.5,0.0,-0.0,67.5,104.15124735378853
2030-01-19 15:00:00,1.0,0.0,0.0,67.5,33.0,67.5,0.0,-0.0,67.5,33.0
2030-01-19 16:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-19 17:00:00,1.0,0.0,26.64421984297563,0.0,58.27692635461706,0.0,26.64421984297563,26.64421984297563,-0.0,58.27692635461706
2030-01-19 18:00:00,1.0,0.0,3.6553011296782643,0.0,61.744649485688015,0.0,3.6553011296782643,3.6553011296782643,-0.0,61.744649485688015
2030-01-19 19:00:00,1.0,0.0,0.0,14.668583068051134,46.2826053048806,14.668583068051134,0.0,-0.0,14.668583068051134,46.2826053048806
2030-01-19 20:00:00,1.0,0.0,0.0,1.786913004412213,44.39903361337489,1.786913004412213,0.0,-0.0,1.786913004412213,44.39903361337489
2030-01-19 21:00:00,1.0,0.0,0.0,10.814072802925153,33.0,10.814072802925153,0.0,-0.0,10.814072802925153,33.0
2030-01-19 22:00:00,1.0,0.0,0.0,0.0,33.0,0.0,0.0,-0.0,-0.0,33.0
2030-01-19 23:00:00,1.0,0.0,8.280434094817396,0.0,40.85550952636129,0.0,8.280434094817396,8.280434094817396,-0.0,40.85550952636129
2030-01-20 00:00:00,1.0,0.0,67.5,0.0,104.89163214477097,0.0,67.5,67.5,-0.0,104.89163214477097
2030-01-20 01:00:00,1.0,0.0,67.5,0.0,168.92775476318064,0.0,67.5,67.5,-0.0,168.92775476318064
2030-01-20 02:00:00,1.0,0.0,67.5,0.0,232.96387738159032,0.0,67.5,67.5,-0.0,232.96387738159032
2030-01-20 03:00:00,1.0,0.0,67.5,0.0,297.0,0.0,67.5,67.5,-0.0,297.0
2030-01-20 04:00:00,1.0,0.0,0.0,0.0,297.0,0.0,0.0,-0.0,-0.0,297.0
2030-01-20 05:00:00,1.0,0.0,0.0,42.178911254144964,252.5395237369309,42.178911254144964,0.0,-0.0,42.178911254144964,252.5395237369309
2030-01-20 06:00:00,1.0,0.0,0.0,64.17720627833508,184.8908085015986,64.17720627833508,0.0,-0.0,64.17720627833508,184.8908085015986
2030-01-20 07:00:00,1.0,0.0,0.0,67.5,113.73956114781006,67.5,0.0,-0.0,67.5,113.73956114781006
2030-01-20 08:00:00,1.0,0.0,0.0,2.1017820054723586,111.52408838699368,2.1017820054723586,0.0,-0.0,2.1017820054723586,111.52408838699368
2030-01-20 09:00:00,1.0,0.0,0.0,36.66264339678638,72.87826899486791,36.66264339678638,0.0,-0.0,36.66264339678638,72.87826899486791
2030-01-20 10:00:00,1.0,0.0,0.0,0.0,72.87826899486791,0.0,0.0,-0.0,-0.0,72.87826899486791
2030-01-20 11:00:00,1.0,0.0,0.0,13.794873619989005,58.337195437088795,13.794873619989005,0.0,-0.0,13.794873619989005,58.337195437088795
2030-01-20 12:00:00,1.0,0.0,0.0,0.0,58.337195437088795,0.0,0.0,-0.0,-0.0,58.337195437088795
2030-01-20 13:00:00,1.0,0.0,67.5,0.0,122.37331805549847,0.0,67.5,67.5,-0.0,122.37331805549847
2030-01-20 14:00:00,1.0,0.0,0.0,0.0,122.37331805549847,0.0,0.0,-0.0,-0.0,122.37331805549847
2030-01-20 15:00:00,1.0,0.0,67.5,0.0,186.40944067390814,0.0,67.5,67.5,-0.0,186.40944067390814
2030-01-20 16:00:00,1.0,0.0,0.0,0.0,186.40944067390814,0.0,0.0,-0.0,-0.0,186.40944067390814
2030-01-20 17:00:00,1.0,0.0,20.930106676399532,0.0,206.26548330422392,0.0,20.930106676399532,20.930106676399532,-0.0,206.26548330422392
2030-01-20 18:00:00,1.0,0.0,0.0,0.0,206.26548330422392,0.0,0.0,-0.0,-0.0,206.26548330422392
2030-01-20 19:00:00,1.0,0.0,28.14257838440918,0.0,232.96387738159032,0.0,28.14257838440918,28.14257838440918,-0.0,232.96387738159032
2030-01-20 20:00:00,1.0,0.0,67.5,0.0,297.0,0.0,67.5,67.5,-0.0,297.0
2030-01-20 21:00:00,1.0,0.0,0.0,32.59453246239798,262.64234605017526,32.59453246239798,0.0,-0.0,32.59453246239798,262.64234605017526
2030-01-20 22:00:00,1.0,0.0,0.0,0.0,262.64234605017526,0.0,0.0,-0.0,-0.0,262.64234605017526
2030-01-20 23:00:00,1.0,0.0,0.0,0.0,262.64234605017526,0.0,0.0,-0.0,-0.0,262.64234605017526
2030-01-21 00:00:00,1.0,0.0,0.0,67.49999999999936,191.49109869638738,67.49999999999936,0.0,-0.0,67.49999999999936,191.49109869638738
2030-01-21 01:00:00,1.0,0.0,0.0,17.577131059637964,172.9631757364724,17.577131059637964,0.0,-0.0,17.577131059637964,172.9631757364724
2030-01-21 02:00:00,1.0,0.0,0.0,0.0,172.9631757364724,0.0,0.0,-0.0,-0.0,172.9631757364724
2030-01-21 03:00:00,1.0,0.0,0.0,67.5,101.81192838268387,67.5,0.0,-0.0,67.5,101.81192838268387
2030-01-21 04:00:00,1.0,0.0,0.0,0.0,101.81192838268387,0.0,0.0,-0.0,-0.0,101.81192838268387
2030-01-21 05:00:00,1.0,0.0,0.0,2.8181005119855803e-12,101.81192838268115,2.8181005119855803e-12,0.0,-0.0,2.8181005119855803e-12,101.81192838268115
